4.90793182246556,7.452470992228505,2.1639439616691636,5.632224396363112,1.1470282112639054,16.997492653082478,79.51804891486027,12.968844955264482,10.31957648853684,1.7444737999959377,1.4126364024770135,3.395319238426013,9.464335765629977,3.593048117272632,2.7274399890467094,1.4718327976495031,3.625619436218487,8.613396835897227,1.0473623608413876,10.966529686613056,1.4564783315308083,13.048791392950147,64.32303533243513,8.47553901031366,33.370369967967896,3.1147613362331983,2.783357904687952,78.1570466090738,4.806211238728761,1.193207064808974,57.4137652465435,15.88042509842329
73.20092908954952,21.271646228515056,2.156414115794299,7.958038571320956,3.9900107461746894,2.3695094467583266,30.758248971180095,5.062854769740983,7.3025100158480685,11.099281844803508,3.9198365435687137,17.137687575479273,4.073764901653704,30.152117497262722,14.93830831141036,1.7425537595065743,11.562230033228397,21.645234533494413,22.652395137339294,16.167545633631633,31.984764594611953,49.626287032236576,1.4727646653994781,20.949755057056333,4.983915605572194,96.51764387279403,21.06806417653218,6.97581106840059,29.62299864522463,12.075325441388834,10.477716571258634,22.852655476998578
5.679942455906933,1.9108176131791645,15.861697313373542,40.571216617190714,1.0188588174350361,2.964762206177732,58.71481252112463,3.6802271969397924,3.4312097733385127,29.198177914541773,11.462535865094157,1.3636729270534356,11.662014325509402,21.676220555109772,81.3256455498017,2.0981370871204166,27.342867419687376,5.319139685083914,10.807204844593622,9.460705888299248,1.715980367326502,25.05869367283922,32.16006808408327,99.30784424776515,70.9330380865932,20.417810159250884,3.5226308769254855,7.780313020560607,61.03062804062655,1.323272107999109,35.033010448097784,2.5060274828475575
4.5687241352420935,4.4800598758833585,5.981984834553171,14.757346006835117,1.7885382206030516,57.38853008581515,73.56773178351195,48.30185274710832,39.01717341003613,3.511029654182428,2.7798888255621743,2.03598575212108,1.4838419327227785,2.4491374804795676,1.2452087390914293,6.024706839642811,6.259419291581564,50.290311462451186,15.797066276662907,2.9197542528029667,1.4415513880017368,3.4373036078328605,41.18994360622012,42.36967141894476,1.8587208665028818,9.042802711412282,9.455952354052922,55.36551342766258,2.7645343673586424,1.6763842690621404,89.44151568709533,7.1985895948683645
1.136079840727734,50.79640280406979,8.686131248861587,2.2900609693645175,12.960332679188951,84.04217577529283,1.8318866693184892,13.344396547572583,38.45977859255818,9.620891180348073,34.64827408773938,3.856522895770864,1.080113642843402,10.42540780485105,70.0105583535162,3.692441933392417,14.27559463040645,1.716388437143923,22.90456372072484,20.641826202130943,4.5033851365479345,15.519870487767653,41.46875164849817,20.190825828356445,18.27217517940503,8.293621463601454,22.75543869143976,24.826605966750073,2.6260575549519345,16.98614301505937,6.7185372301741895,1.0733239755587243
5.571770577057346,19.857466076704053,17.37926568078561,6.373123354298046,56.08500379965156,31.2765701882887,18.063010069962026,86.23823624386385,2.936569567540766,3.920285370367624,9.116970136744552,3.9174598671896987,8.123193344938285,25.313228105784866,7.193697737215225,11.389341312220582,50.28794388854418,7.402419811527834,3.8360948670860795,37.7119262955116,2.2690945949754133,21.896479120453417,94.29266025352015,2.690862325733283,18.435114971107406,11.619158643917986,12.538181092097124,3.1974139694995647,58.99605245250936,48.47022972691693,12.57329038310683,12.183654398485569
4.443385234879193,2.8872078562592183,9.96853285405018,2.6017633569983856,25.32968439225387,18.93690470569022,4.7672640237983614,27.477966469670154,44.836747440913136,1.6852273818475365,1.0337807211509848,3.2625259914041322,2.0326330504898316,3.076709903019675,1.375474616670894,3.5042892592694295,5.703191784066476,26.14520182975817,2.6669836435223666,6.850002340629396,8.781290810151162,1.076189095281652,32.43705909022739,8.566040990823424,10.426978049221116,3.4796805345442667,6.261643377569917,1.5336767222246124,11.214404380290336,62.88416332029328,99.96164442151442,5.758448490993156
1.9870501514681842,1.4829472847071998,20.192639376001818,2.7166634469934694,18.66994011273127,85.95594641426403,8.521973904463911,15.545493954120893,2.2249489469202017,22.69814825612517,45.5756096057397,9.965436425941144,6.617433738601535,11.536630922316858,18.403002850401162,2.0410261180804934,6.469621977193153,5.081685114303391,5.925619277962287,1.0921446598136124,17.948542985089865,92.69682247585321,11.2078225610411,29.131043143326664,11.10024705547426,45.32464035845212,12.20145845638271,11.87001449799546,21.36026091601224,31.93474350825108,11.83494183069869,1.0280492848679808
2.275463046404185,17.271273305944234,28.50215692082301,64.551132056081,6.599128078013948,45.187737350997594,40.077646562978344,1.0817184668309778,16.031208090515438,1.0174736340169395,94.51845921104021,42.2088887522895,9.32886006300487,3.1270063274608355,5.571001205570836,8.9820569379986,25.269094121942135,1.8469115359726125,1.4536377079527676,10.255336870060258,9.713365091693879,23.557633076466427,1.5152951670039145,30.222125875017078,4.996964225474279,20.772048910020864,5.246200450288709,2.2781654244528298,1.0130721625126158,2.9338753060696985,17.476812319493202,46.743012057845355
1.072732895981728,7.6890599717671035,4.686763639751497,9.698532205826094,35.988186326351816,37.760647408959365,1.5831105259248872,47.98824772930427,18.814682344229485,21.63598421497299,77.46601682473428,9.916524219903298,21.102375663981153,86.26126168544668,6.535427122767392,4.427056954015577,43.002526277404165,52.809997635311525,1.1080093046904196,1.0364511696059777,1.4804911875274116,32.7057386197398,10.426990401925028,15.808757317827254,25.961333543537048,21.045826521401608,1.0946573037073102,1.6881172118210583,18.411000106776747,1.7087714358076629,2.7264470123597286,60.65127369948429
19.676168290707324,1.0628746324342728,40.82437819705058,8.649341650285752,75.37443194128926,12.815861981512693,2.6000207262205923,4.413980725193773,68.95922430560248,1.1777323791556311,4.174560870944128,16.89779387020288,2.110424545211409,88.63799952371498,2.565738478402918,73.44076176038294,22.354414853265727,2.7207139089273884,2.360082520786403,9.349640802709652,1.8963576327815421,2.084377484981685,16.465604107692897,1.2090628809536021,46.65319912388851,26.28050870458431,44.82796677797083,5.880330646553855,4.853791724244749,67.95419810088838,8.984023361768278,1.2736960944105458
10.958128343399778,20.674674687709015,50.74437083064004,5.46759601232286,5.199044536969494,2.3065464858908613,56.348174593374026,51.96504679684182,1.0918468376064414,12.603342552996448,52.56252538721112,3.962599455418062,50.26233060608695,3.671581303291025,54.967196120670565,20.469199861016925,1.0224052354710031,10.914061963088074,9.122905942623168,72.10810577142279,19.09450470718783,3.329302803084015,6.354029009648971,66.07419821250939,12.832448174970605,1.32513055255655,65.28388069878653,86.11523234788092,7.443349548459098,6.282556795716145,1.0883871370241944,11.371464021047373
1.1669986006708153,38.573361605877594,5.642176833526224,3.216885700706591,54.70678199739048,23.529142309866295,16.22067813250681,9.1710891751688,8.322699884271364,52.528129758597736,48.8876769282257,98.53964500885533,46.712016808205114,2.708072880591304,16.639772780803707,35.81251222638262,2.81483047072413,38.33087337679873,24.60807537247515,5.095372993063498,18.543709751173264,13.759350600727013,16.417319194202157,87.3323852308833,76.75072231698701,5.681041463824413,33.82753664152391,2.6750175001416854,15.214589726082327,65.45092543915523,6.935800800438034,2.804379573650912
3.379083337427065,9.957407508696118,1.3785086587548412,4.378645465370804,2.7954145410890825,1.3789546531669388,60.189043929181544,2.966804968698807,1.4536081481229108,16.730058450558968,9.421715584814187,1.6489787135318248,52.6621346904373,2.3874605997376643,22.912185717008875,14.231052255607894,19.977343248121578,81.00131458674093,1.163829676145402,12.4344605622523,10.627109452316827,89.61489079882982,1.2245432910642948,8.973067821166824,2.779971951113921,80.24968718381679,60.84721648034134,19.197090333491083,1.1860608048746222,39.597027544191924,18.031179286639258,86.10853694683013
6.555875133728658,11.464684687155653,76.56557685266267,33.735564948973916,97.23044551318633,86.73306742539464,1.4056977620775912,6.173681717804143,36.03604021126582,2.3343531307958023,4.827069517125835,5.814946446053755,9.086181285722938,5.2152942400094835,1.1132304500687902,1.8733890104758533,41.501988467484736,42.77772493815301,51.41340811974044,17.963337524086153,7.867577424915071,65.9813307210449,63.024284742897315,43.54241141430237,5.647972586937783,7.983450481611953,11.587742863286415,2.3238692441843796,12.657972002817766,3.594771991705829,57.33800686508897,15.534675764106739
